x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.007880628108978271,0.03366628289222717,-0.13358732495164816,-0.026906967163085938,0.07241445779800415,-0.21870861384725515,-0.041844725608825684,0.09263086318969727,-0.28197156820154134,-0.05087602138519287,0.15858519077301025,-0.33508696589326803,-0.1729440689086914,-0.055589497089385986,-0.16549352738714163,-0.10283204913139343,-0.12012042105197906,-0.21918820772027914,-0.06783264875411987,-0.07287061214447021,-0.22473228905057852,-0.0914543867111206,-0.04064944386482239,-0.22529720697259847,-0.15977707505226135,-0.12162856757640839,-0.12253262284851019,-0.08445322513580322,-0.18215792626142502,-0.18593783113813345,-0.03470170497894287,-0.10437248647212982,-0.1773457917914385,-0.06183367967605591,-0.08213555812835693,-0.16156127486085836,-0.13317832350730896,-0.17345911264419556,-0.09026694480037634,-0.05976307392120361,-0.22409100085496902,-0.14903696808671896,-0.022815465927124023,-0.1518566757440567,-0.13577715489721243,-0.04339873790740967,-0.12260612845420837,-0.11870968524074499,-0.1069188117980957,-0.21245556324720383,-0.06939747366762106,-0.04473865032196045,-0.24504578113555908,-0.10973400804853384,-0.01696491241455078,-0.18799296021461487,-0.1165998372778887,-0.03088510036468506,-0.15754589438438416,-0.1166686061367983,ERASE
0.0,0.0,0.0,-0.015351414680480957,0.032079845666885376,-0.1026244509426526,-0.040209054946899414,0.07439848780632019,-0.17035791756786622,-0.05622553825378418,0.10630443692207336,-0.22189981224216737,-0.058928847312927246,0.17314580082893372,-0.264328365346568,-0.18767395615577698,-0.04371069371700287,-0.1232816922871045,-0.12011155486106873,-0.10820144414901733,-0.1704964834658078,-0.07454711198806763,-0.06304354965686798,-0.178848167082446,-0.08367526531219482,-0.02934873104095459,-0.18108386280216493,-0.17443329095840454,-0.11447635293006897,-0.09379825474895753,-0.09967416524887085,-0.16991104930639267,-0.1467991221157483,-0.042730510234832764,-0.09729380905628204,-0.14230326296963014,-0.06355887651443481,-0.07121114432811737,-0.13054179134048738,-0.14603757858276367,-0.17005258053541183,-0.07291260840572633,-0.0741070806980133,-0.21341080963611603,-0.12458415063299455,-0.03132057189941406,-0.14666342735290527,-0.11199620099939622,-0.0440601110458374,-0.11351718008518219,-0.09525460483707704,-0.1148274838924408,-0.21101076900959015,-0.06048239128865518,-0.05787920951843262,-0.2399728149175644,-0.09373129638113298,-0.02480447292327881,-0.1869845911860466,-0.09256849171795167,-0.03226006031036377,-0.1527627408504486,-0.0860400769320897,ERASE
0.0,0.0,0.0,-0.015824437141418457,0.031291306018829346,-0.10977957212168832,-0.04279926419258118,0.06873410940170288,-0.18064922653872628,-0.061279505491256714,0.10134467482566833,-0.2336906697674479,-0.06513431668281555,0.17279070615768433,-0.2770288195534434,-0.18932363390922546,-0.04153549671173096,-0.13095312380034585,-0.1208614706993103,-0.10148249566555023,-0.18062988483149667,-0.07584711909294128,-0.0567496120929718,-0.18884625100333352,-0.08857807517051697,-0.024508565664291382,-0.19091210328776498,-0.17450237274169922,-0.11318369209766388,-0.0991595070882525,-0.1058005690574646,-0.17075812816619873,-0.15625614487368722,-0.04588901996612549,-0.09848512709140778,-0.1508667077942576,-0.06805220246315002,-0.07633396983146667,-0.13755292259890695,-0.1445816457271576,-0.170196995139122,-0.07665952854592462,-0.07756245136260986,-0.2143784612417221,-0.13192992471892495,-0.03371453285217285,-0.14784212410449982,-0.11861069314915795,-0.05000561475753784,-0.11981905996799469,-0.1009975876732554,-0.11301994323730469,-0.21229830384254456,-0.06316399388749261,-0.05854487419128418,-0.23973697423934937,-0.09769073688227792,-0.02638465166091919,-0.18601404875516891,-0.0969205852671351,-0.037697434425354004,-0.15496903657913208,-0.091185925535747,ERASE
0.0,0.0,0.0,-0.022369086742401123,0.03316611051559448,-0.09393493317888613,-0.05615323781967163,0.06891638040542603,-0.15498994522617693,-0.07832121849060059,0.10374757647514343,-0.20153954856918688,-0.0786600410938263,0.17399165034294128,-0.23962892823742266,-0.19844502210617065,-0.03618273138999939,-0.10322511427925463,-0.1298852562904358,-0.10483238101005554,-0.1485113375716054,-0.08241167664527893,-0.05761101841926575,-0.16270455949829454,-0.09381845593452454,-0.021334201097488403,-0.17089782887028093,-0.1857619285583496,-0.10733526945114136,-0.07904833041952486,-0.11747309565544128,-0.17007911950349808,-0.13131352000759478,-0.05836743116378784,-0.10101187229156494,-0.13404120736645098,-0.07636642456054688,-0.06962659955024719,-0.1277872198157155,-0.15641987323760986,-0.1621779054403305,-0.0630810134939992,-0.09296911954879761,-0.21590618789196014,-0.11397058748529787,-0.046903014183044434,-0.1539555788040161,-0.10636499755905504,-0.05974858999252319,-0.11940795183181763,-0.09311244868563051,-0.12361317873001099,-0.2036624401807785,-0.05476040252374048,-0.07323747873306274,-0.2398819476366043,-0.08554596685694094,-0.03828692436218262,-0.18767762184143066,-0.08434792839811678,-0.04744541645050049,-0.15037596225738525,-0.07850565248058672,ERASE
0.0,0.0,0.0,-0.025857239961624146,0.033972084522247314,-0.08855442876303243,-0.06147143244743347,0.07230484485626221,-0.1453503760167365,-0.08688417077064514,0.11359471082687378,-0.18801634932243871,-0.09003567695617676,0.18617933988571167,-0.22212190354549932,-0.2091962993144989,-0.026918381452560425,-0.09913742715799856,-0.15322110056877136,-0.0934370905160904,-0.1409933658906226,-0.10112982988357544,-0.052579641342163086,-0.15235046470844793,-0.10995587706565857,-0.018677175045013428,-0.158513868100286,-0.19548717141151428,-0.09951911866664886,-0.07590235943281698,-0.13624319434165955,-0.16291209310293198,-0.12666834319317388,-0.07244405150413513,-0.0960286557674408,-0.12867599154198217,-0.08944439888000488,-0.06457051634788513,-0.12166278982842016,-0.1643189787864685,-0.15670783817768097,-0.05978099057757902,-0.10712289810180664,-0.2125025987625122,-0.1097707765766387,-0.05798622965812683,-0.14818628877401352,-0.10041369671309042,-0.07059803605079651,-0.11319346725940704,-0.08555600220644521,-0.1291300356388092,-0.20021650195121765,-0.05039008135283041,-0.08444947004318237,-0.23831696808338165,-0.07922867114031362,-0.0490778386592865,-0.18728051334619522,-0.07457798147881078,-0.058068424463272095,-0.15336153656244278,-0.06587115848743963,ERASE
0.0,0.0,0.0,-0.022946268320083618,0.03642579913139343,-0.1215595534295062,-0.05653545260429382,0.07823008298873901,-0.19950890599193372,-0.08412367105484009,0.1098645031452179,-0.2580433791727046,-0.0904756486415863,0.18317922949790955,-0.30638936220111646,-0.20297300815582275,-0.02199612557888031,-0.13993918953838147,-0.1538337767124176,-0.08726510405540466,-0.19186037836971082,-0.10271021723747253,-0.05073384940624237,-0.1987798964828471,-0.11206123232841492,-0.014776021242141724,-0.19920532463493146,-0.18977302312850952,-0.09531699120998383,-0.10355754254760541,-0.140016108751297,-0.1642649918794632,-0.16447217820586957,-0.06784877181053162,-0.10003118216991425,-0.15847607015075482,-0.09041523933410645,-0.07203912734985352,-0.14276351092757977,-0.16014668345451355,-0.15650437772274017,-0.07742948888244428,-0.11021044850349426,-0.21673402190208435,-0.1398548340648631,-0.05407792329788208,-0.15249234437942505,-0.12712775228919782,-0.07142549753189087,-0.11767606437206268,-0.10732471255960263,-0.1299411654472351,-0.20319464802742004,-0.060340274706504715,-0.08577585220336914,-0.24380773305892944,-0.09766948281230725,-0.04634588956832886,-0.19323261082172394,-0.09530878870191373,-0.05730530619621277,-0.16098350286483765,-0.08735555468501843,ERASE
0.0,0.0,0.0,-0.02170383930206299,0.04250076413154602,-0.12787940980045676,-0.05581328272819519,0.08320966362953186,-0.20824690044968008,-0.08839845657348633,0.11258921027183533,-0.26786793650238394,-0.1023072600364685,0.18441572785377502,-0.31676770628540396,-0.20568063855171204,-0.02157062292098999,-0.14357434094993948,-0.15903827548027039,-0.08620604872703552,-0.19540077329723715,-0.10592621564865112,-0.04592452943325043,-0.20182961107342123,-0.1171509325504303,-0.00891721248626709,-0.2018921512469518,-0.19108977913856506,-0.09530380368232727,-0.10336463035194754,-0.1461544930934906,-0.16010639071464539,-0.16521735371200919,-0.07323965430259705,-0.09367041289806366,-0.1587165731295812,-0.09624001383781433,-0.06694433093070984,-0.14241303385345816,-0.16060227155685425,-0.15673337876796722,-0.07411911965458273,-0.11624854803085327,-0.21351255476474762,-0.13711045564262747,-0.060417383909225464,-0.1489766165614128,-0.12393896163551688,-0.07672128081321716,-0.11462065577507019,-0.10369247824995398,-0.13160881400108337,-0.20442786812782288,-0.05440009267179846,-0.09485778212547302,-0.24537718296051025,-0.092280789028095,-0.0556008517742157,-0.19335542619228363,-0.09058185548632025,-0.06505769491195679,-0.15813961625099182,-0.0831020313605535,ERASE
0.0,0.0,0.0,-0.02948346734046936,0.03843402862548828,-0.11044657901150856,-0.07384228706359863,0.0854998528957367,-0.178426056357452,-0.1099344789981842,0.129014790058136,-0.22990772053820763,-0.11953392624855042,0.20241960883140564,-0.27165691480261955,-0.2243386209011078,-0.017297446727752686,-0.11299206987244759,-0.1804145872592926,-0.08739514648914337,-0.1685541115723339,-0.12291231751441956,-0.04168620705604553,-0.1879461251221386,-0.12905263900756836,-0.005037397146224976,-0.19744042977912102,-0.21101254224777222,-0.10085703432559967,-0.08215700015647087,-0.1627202332019806,-0.17122627049684525,-0.14590150043589745,-0.08851417899131775,-0.0973171591758728,-0.15074714943988,-0.10620516538619995,-0.05947311222553253,-0.14246082231623802,-0.17959734797477722,-0.1659269481897354,-0.06179834828002129,-0.13444221019744873,-0.22685258090496063,-0.12454805448872719,-0.07764008641242981,-0.15509174764156342,-0.11532924249989662,-0.08773049712181091,-0.11212252080440521,-0.09702920839411888,-0.14591458439826965,-0.21199160814285278,-0.04999242276174698,-0.10700637102127075,-0.25007276237010956,-0.08549880907160912,-0.06678694486618042,-0.19310874491930008,-0.08121713176591072,-0.07234472036361694,-0.1524251028895378,-0.0709807194791523,ERASE
0.0,0.0,0.0,-0.03575149178504944,0.0450688898563385,-0.11059490310114484,-0.08377319574356079,0.09308922290802002,-0.1805248232380734,-0.1229274570941925,0.14177516102790833,-0.2340170563952313,-0.1328723132610321,0.22136223316192627,-0.27706412689846616,-0.23434074223041534,-0.01267346739768982,-0.1192011805073605,-0.19821083545684814,-0.07669231295585632,-0.1704980702893124,-0.13878387212753296,-0.035894766449928284,-0.18081125335854153,-0.14402329921722412,0.005009829998016357,-0.18403307812374692,-0.21897515654563904,-0.09854529798030853,-0.08850028829735379,-0.17743933200836182,-0.16280030459165573,-0.149534461070715,-0.09836074709892273,-0.09246017038822174,-0.1487652035252438,-0.12095203995704651,-0.0553152859210968,-0.13715290742081265,-0.18556179106235504,-0.16761436313390732,-0.06741908656519513,-0.14932820200920105,-0.2272268682718277,-0.1300024511114941,-0.08733642101287842,-0.15728642046451569,-0.11634721325796704,-0.09941473603248596,-0.11276045441627502,-0.09563003944319348,-0.14989161491394043,-0.21547217667102814,-0.054584183712421463,-0.11785081028938293,-0.2588406801223755,-0.09154464768332105,-0.07446244359016418,-0.20266017317771912,-0.08520059751432996,-0.08036723732948303,-0.16081810742616653,-0.07355484830301862,ERASE
0.0,0.0,0.0,-0.04020875692367554,0.04724881052970886,-0.116366587556616,-0.08740976452827454,0.09509450197219849,-0.19100597498537653,-0.12818637490272522,0.1333591341972351,-0.2488223016035711,-0.13566438853740692,0.2122766673564911,-0.2963599562418615,-0.23550527542829514,-0.01326856017112732,-0.11962351200701349,-0.20318672060966492,-0.08340638875961304,-0.17154155669333093,-0.14063522219657898,-0.04146738350391388,-0.18282502887369745,-0.13860510289669037,4.3720006942749023e-05,-0.18660658595682733,-0.21654745936393738,-0.09877365827560425,-0.08710899201752298,-0.18577927350997925,-0.16799937188625336,-0.14865896103502863,-0.10589766502380371,-0.09914198517799377,-0.14856109020830743,-0.12113876640796661,-0.06211744248867035,-0.13660272953631036,-0.1808350384235382,-0.16654200851917267,-0.06519694624067895,-0.15529751777648926,-0.23411472141742706,-0.12778891620756738,-0.09328335523605347,-0.16736483573913574,-0.11525391785027139,-0.09977635741233826,-0.12375903129577637,-0.09458835420729272,-0.14417074620723724,-0.21444161236286163,-0.052000783361211944,-0.11831188201904297,-0.2609109878540039,-0.08811101315142267,-0.07649672031402588,-0.2051602452993393,-0.08224734661699884,-0.08021479845046997,-0.16302409023046494,-0.07103456554533594,ERASE
0.0,0.0,0.0,-0.04312467575073242,0.04048752784729004,-0.0934122711313421,-0.09423992037773132,0.08735528588294983,-0.15420284717208688,-0.13706110417842865,0.13236922025680542,-0.20273101179725472,-0.14669135212898254,0.20955348014831543,-0.2419141664994413,-0.24976743012666702,-0.00986751914024353,-0.08731692134267632,-0.2173754945397377,-0.07574912905693054,-0.13687813131934945,-0.1530017852783203,-0.037444621324539185,-0.15553955583698098,-0.1497310847043991,-0.0016900300979614258,-0.16463355569965188,-0.22979430854320526,-0.09502518177032471,-0.06465899794227425,-0.1954885870218277,-0.16339505463838577,-0.12158548681861703,-0.11776556074619293,-0.0976540744304657,-0.12731687574512307,-0.1288377344608307,-0.06021672487258911,-0.12004666625387017,-0.19240212440490723,-0.1623983010649681,-0.05141635834104363,-0.161296546459198,-0.2271796315908432,-0.10818925349838082,-0.1022598147392273,-0.16215606033802032,-0.09829609691030328,-0.10684527456760406,-0.11931848526000977,-0.07946861385232751,-0.15221528708934784,-0.2106659710407257,-0.045312499989336175,-0.12832632660865784,-0.25965309143066406,-0.0753867685688192,-0.08888399600982666,-0.20564265549182892,-0.06683618425256554,-0.09113693237304688,-0.1630927324295044,-0.05352062581903283,ERASE
0.0,0.0,0.0,-0.04387021064758301,0.03928905725479126,-0.09508859825000116,-0.09867307543754578,0.0850745141506195,-0.1561682419167454,-0.1420309841632843,0.1323375105857849,-0.20471042853459664,-0.15076366066932678,0.21044844388961792,-0.2427535848008091,-0.24733147025108337,-0.0072036683559417725,-0.08937979203328439,-0.22801875323057175,-0.07739558815956116,-0.14134283822640725,-0.16084392368793488,-0.039978399872779846,-0.15741633337601968,-0.1572197824716568,-0.0049169957637786865,-0.1644244388924534,-0.2261333093047142,-0.09423607587814331,-0.06678618204459497,-0.20773868262767792,-0.1674596667289734,-0.1280346409665043,-0.12382921576499939,-0.10194471478462219,-0.1306039140807087,-0.13744822144508362,-0.06853950023651123,-0.11969573509558984,-0.18882133066654205,-0.16392406821250916,-0.054345109431594096,-0.1678450107574463,-0.23097851872444153,-0.1138151482926304,-0.1055348664522171,-0.1665341928601265,-0.0994629086242611,-0.11416149139404297,-0.1270025074481964,-0.07728627037867852,-0.14907540380954742,-0.2141266018152237,-0.04946308296784707,-0.12635502219200134,-0.26456958055496216,-0.0809111268506939,-0.08592692017555237,-0.2116842418909073,-0.07146459531649896,-0.09114439785480499,-0.17095701396465302,-0.05767154779896089,ERASE
0.0,0.0,0.0,-0.0412619411945343,0.04881063103675842,-0.11117871323241602,-0.09446358680725098,0.09797924757003784,-0.1796197316945971,-0.14002393186092377,0.13995441794395447,-0.23201002398146997,-0.1503491997718811,0.2193686068058014,-0.27285030701770197,-0.24731359630823135,0.009196072816848755,-0.1040529108942927,-0.2303408831357956,-0.06826941668987274,-0.1550325326026858,-0.1630445420742035,-0.033090442419052124,-0.16694954255236993,-0.16021770238876343,0.006985962390899658,-0.17102436938895593,-0.22756047546863556,-0.07694591581821442,-0.07345584997548471,-0.21285877376794815,-0.1550995111465454,-0.13531688073291193,-0.12673334777355194,-0.09513241052627563,-0.13598019102229486,-0.1423843801021576,-0.05906525254249573,-0.12344081917418848,-0.19273434579372406,-0.1478264331817627,-0.054073522180456024,-0.17499785125255585,-0.2165408432483673,-0.1154148674906672,-0.10945236682891846,-0.15834921598434448,-0.10131737062348734,-0.11963106691837311,-0.1177310049533844,-0.07927713015689264,-0.15720823407173157,-0.20068678259849548,-0.04332740077390085,-0.13830655813217163,-0.25432536005973816,-0.0766984991134585,-0.09344536066055298,-0.2083534449338913,-0.06835571149005304,-0.09736165404319763,-0.1709839105606079,-0.05553251722468744,ERASE
0.0,0.0,0.0,-0.04580298066139221,0.05861163139343262,-0.07322937921409789,-0.11065694689750671,0.12125048041343689,-0.1204327784550685,-0.1553361564874649,0.19510209560394287,-0.1594194389951724,-0.16236189007759094,0.28393733501434326,-0.1883997537267703,-0.25659335404634476,0.04811781644821167,-0.06536215469961348,-0.24732278287410736,-0.01464700698852539,-0.11148075685625258,-0.17639121413230896,0.007431715726852417,-0.12560603693847838,-0.17624562978744507,0.037642449140548706,-0.1325497396362323,-0.24810245633125305,-0.04357537627220154,-0.05230685994749251,-0.23053256422281265,-0.10601663589477539,-0.10618890003090087,-0.14167703688144684,-0.0581020712852478,-0.10747308210258666,-0.1585226058959961,-0.025311559438705444,-0.09781581834678832,-0.2197195589542389,-0.12231025099754333,-0.04809963629369918,-0.19873858988285065,-0.17532441020011902,-0.10179957673673812,-0.1294664889574051,-0.1219831109046936,-0.08682335094337645,-0.1402319371700287,-0.08331865072250366,-0.06610865817194167,-0.1859053522348404,-0.1846098005771637,-0.049770939357330235,-0.1682436615228653,-0.22246626019477844,-0.07663912997369948,-0.12228909134864807,-0.1735198050737381,-0.06513282582884017,-0.12689530849456787,-0.13231325149536133,-0.050965584076692494,ERASE
